2402245	 2056.0	  815.0	  971.0	...
2402246	 2056.0	  816.0	  972.0	...
2402247	 2057.0	  816.0	  972.0	...
2402248	 2057.0	  816.0	  972.0	...
2402249	 2057.0	  816.0	  972.0	...
2402250	 2057.0	  817.0	  971.0	...
2402251	 2057.0	  817.0	  971.0	...
2402252	 2056.0	  816.0	  971.0	...
2402253	 2056.0	  817.0	  971.0	...
2402254	 2056.0	  817.0	  970.0	...
2402255	 2057.0	  817.0	  970.0	...
2402256	 2057.0	  816.0	  970.0	...
2402257	 2057.0	  816.0	  971.0	...
2402258	 2056.0	  816.0	  972.0	...
2402259	 2056.0	  816.0	  973.0	...
2402260	 2056.0	  817.0	  974.0	...
2402261	 2056.0	  817.0	  974.0	...
2402262	 2056.0	  818.0	  974.0	...
2402263	 2057.0	  818.0	  975.0	...
2402264	 2058.0	  818.0	  976.0	...
2402265	 2059.0	  819.0	  976.0	...
2402266	 2059.0	  819.0	  976.0	...
2402267	 2060.0	  819.0	  975.0	...
2402268	 2060.0	  819.0	  975.0	...
2402269	 2060.0	  819.0	  975.0	...
2402270	 2060.0	  818.0	  974.0	...
2402271	 2060.0	  818.0	  974.0	...
2402272	 2060.0	  818.0	  974.0	...
2402273	 2059.0	  818.0	  976.0	...
2402274	 2059.0	  819.0	  977.0	...
2402275	 2060.0	  820.0	  978.0	...
2402276	 2061.0	  821.0	  978.0	...
2402277	 2061.0	  820.0	  977.0	...
2402278	 2061.0	  819.0	  976.0	...
2402279	 2061.0	  818.0	  976.0	...
2402280	 2060.0	  818.0	  977.0	...
2402281	 2060.0	  820.0	  978.0	...
2402282	 2060.0	  822.0	  978.0	...
2402283	 2059.0	  822.0	  979.0	...
2402284	 2060.0	  821.0	  980.0	...
2402285	 2060.0	  820.0	  981.0	...
2402286	 2059.0	  820.0	  981.0	...
2402287	 2059.0	  820.0	  980.0	...
2402288	 2059.0	  820.0	  978.0	...
2402289	 2058.0	  820.0	  977.0	...
2402290	 2059.0	  820.0	  976.0	...
2402291	 2059.0	  820.0	  977.0	...
2402292	 2059.0	  820.0	  977.0	...
2402293	 2059.0	  820.0	  979.0	...
2402294	 2059.0	  820.0	  980.0	...
2402295	 2059.0	  821.0	  981.0	...
2402296	 2059.0	  822.0	  982.0	...
2402297	 2059.0	  822.0	  983.0	...
2402298	 2059.0	  823.0	  985.0	...
2402299	 2058.0	  823.0	  986.0	...
2402300	 2058.0	  823.0	  987.0	...
2402301	 2058.0	  821.0	  986.0	...
2402302	 2058.0	  820.0	  986.0	...
2402303	 2059.0	  819.0	  985.0	...
2402304	 2058.0	  819.0	  984.0	...
2402305	 2058.0	  819.0	  984.0	...
2402306	 2058.0	  819.0	  984.0	...
2402307	 2059.0	  819.0	  984.0	...
2402308	 2059.0	  819.0	  983.0	...
2402309	 2060.0	  819.0	  982.0	...
2402310	 2059.0	  819.0	  981.0	...
2402311	 2059.0	  819.0	  981.0	...
2402312	 2059.0	  818.0	  982.0	...
2402313	 2057.0	  818.0	  983.0	...
2402314	 2056.0	  818.0	  984.0	...
2402315	 2056.0	  818.0	  985.0	...
2402316	 2056.0	  818.0	  986.0	...
MSG	2402317 RECORDING_START 142.053
MSG	2402317 TRIALID A_MB01_T011
MSG	2402317 TRIAL_START mini_block=1 trial_in_block=11 trial_type=image polygon_id=iso_bbc_02
MSG	2402317 !V TRIAL_VAR trial_uid A_MB01_T011
MSG	2402317 !V TRIAL_VAR mini_block 1
MSG	2402317 !V TRIAL_VAR trial_in_block 11
MSG	2402317 !V TRIAL_VAR trial_type image
MSG	2402317 !V TRIAL_VAR polygon_id iso_bbc_02
MSG	2402317 ERROR MESSAGES LOST 3
MSG	2402317 !V TRIAL_VAR cue_x_px 1920.0
MSG	2402317 !V TRIAL_VAR cue_y_px 540.0
MSG	2402317 !V TRIAL_VAR image_id A_Fractal_053
MSG	2402317 !V TRIAL_VAR category Fractal
MSG	2402317 !V IAREA CIRCLE 1 center_screen 1920.0 1080.0 157.0
2402317	 2057.0	  818.0	  987.0	...
2402318	 2057.0	  818.0	  988.0	...
2402319	 2057.0	  819.0	  989.0	...
2402320	 2056.0	  820.0	  990.0	...
2402321	 2056.0	  822.0	  991.0	...
2402322	 2056.0	  823.0	  991.0	...
2402323	 2056.0	  823.0	  991.0	...
2402324	 2056.0	  823.0	  991.0	...
2402325	 2056.0	  823.0	  992.0	...
2402326	 2056.0	  824.0	  992.0	...
2402327	 2056.0	  824.0	  992.0	...
2402328	 2056.0	  825.0	  991.0	...
2402329	 2057.0	  826.0	  991.0	...
2402330	 2057.0	  827.0	  991.0	...
2402331	 2057.0	  827.0	  991.0	...
EFIX R   2402220	2402331	112	 2058.0	  819.0	    977
MSG	2402332 CUE_ON 142.068 pos=(1920.0,540.0)
MSG	2402332 DRIFT_CORRECT_START 142.068 pos=(1920.0,540.0)
2402332	 2058.0	  827.0	  990.0	...
INPUT	2402333	127
END	2402333 	SAMPLES	EVENTS	RES	  98.00	 104.00
INPUT	2402432	127
MSG	2402682 DRIFTCORRECT R ABORTED
INPUT	2403353	127
MSG	2403367 DRIFT_CORRECT_END 143.102 result=FAIL error=RUNTIME_ERROR: Escape key pressed duration=1.035
MSG	2403367 DRIFT_CORRECT_FAILED
MSG	2404465 STIM_ON 144.201
MSG	2404465 USER_ABORT_ESC
MSG	2404465 RECORDING_STOP 144.201
MSG	2404518 RECCFG CR 1000 2 1 R
MSG	2404518 ELCLCFG MTABLER
MSG	2404518 GAZE_COORDS 0.00 0.00 3839.00 2159.00
MSG	2404518 THRESHOLDS R 83 225
MSG	2404518 ELCL_WINDOW_SIZES 176 188 0 0
MSG	2404518 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	2404518 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2404518 ELCL_PROC CENTROID (3)
MSG	2404518 ELCL_PCR_PARAM 5 3.0
START	2404519 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
INPUT	2404519	127
MSG	2404519 !MODE RECORD CR 1000 2 1 R
2404519	 2071.0	  838.0	  950.0	...
2404520	 2071.0	  838.0	  950.0	...
2404521	 2071.0	  839.0	  950.0	...
2404522	 2071.0	  839.0	  950.0	...
2404523	 2071.0	  840.0	  951.0	...
2404524	 2071.0	  840.0	  951.0	...
2404525	 2072.0	  839.0	  951.0	...
SFIX R   2404526
2404526	 2071.0	  838.0	  952.0	...
2404527	 2071.0	  837.0	  954.0	...
2404528	 2071.0	  835.0	  956.0	...
2404529	 2071.0	  835.0	  956.0	...
2404530	 2071.0	  835.0	  956.0	...
2404531	 2071.0	  834.0	  953.0	...
2404532	 2071.0	  834.0	  951.0	...
2404533	 2071.0	  834.0	  948.0	...
2404534	 2071.0	  834.0	  948.0	...
2404535	 2071.0	  834.0	  948.0	...
2404536	 2071.0	  834.0	  948.0	...
2404537	 2071.0	  834.0	  949.0	...
2404538	 2071.0	  834.0	  949.0	...
2404539	 2070.0	  834.0	  951.0	...
2404540	 2070.0	  835.0	  953.0	...
2404541	 2070.0	  835.0	  954.0	...
2404542	 2070.0	  835.0	  954.0	...
2404543	 2071.0	  836.0	  954.0	...
2404544	 2071.0	  836.0	  954.0	...
2404545	 2072.0	  836.0	  955.0	...
2404546	 2072.0	  836.0	  956.0	...
2404547	 2072.0	  837.0	  957.0	...
2404548	 2072.0	  837.0	  957.0	...
2404549	 2072.0	  838.0	  957.0	...
2404550	 2073.0	  838.0	  957.0	...
2404551	 2073.0	  838.0	  958.0	...
2404552	 2073.0	  838.0	  958.0	...
2404553	 2072.0	  837.0	  959.0	...
2404554	 2072.0	  838.0	  958.0	...
2404555	 2071.0	  839.0	  958.0	...
2404556	 2071.0	  840.0	  959.0	...
2404557	 2071.0	  841.0	  959.0	...
2404558	 2071.0	  841.0	  959.0	...
2404559	 2071.0	  842.0	  959.0	...
2404560	 2072.0	  840.0	  959.0	...
2404561	 2072.0	  838.0	  958.0	...
2404562	 2072.0	  835.0	  958.0	...
2404563	 2072.0	  833.0	  957.0	...
2404564	 2072.0	  832.0	  957.0	...
2404565	 2072.0	  832.0	  957.0	...
2404566	 2071.0	  832.0	  956.0	...
2404567	 2071.0	  832.0	  954.0	...
2404568	 2071.0	  832.0	  954.0	...
2404569	 2071.0	  832.0	  955.0	...
2404570	 2071.0	  833.0	  957.0	...
2404571	 2072.0	  835.0	  956.0	...
2404572	 2072.0	  836.0	  955.0	...
2404573	 2072.0	  837.0	  954.0	...
2404574	 2072.0	  838.0	  954.0	...
2404575	 2071.0	  839.0	  956.0	...
2404576	 2071.0	  839.0	  957.0	...
2404577	 2070.0	  838.0	  957.0	...
2404578	 2071.0	  838.0	  956.0	...
2404579	 2071.0	  838.0	  954.0	...
2404580	 2072.0	  838.0	  953.0	...
2404581	 2072.0	  838.0	  953.0	...
2404582	 2071.0	  838.0	  954.0	...
2404583	 2071.0	  839.0	  955.0	...
2404584	 2072.0	  839.0	  954.0	...
2404585	 2072.0	  838.0	  952.0	...
2404586	 2072.0	  837.0	  953.0	...
2404587	 2072.0	  836.0	  953.0	...
2404588	 2072.0	  836.0	  954.0	...
2404589	 2071.0	  836.0	  954.0	...
2404590	 2071.0	  836.0	  954.0	...
2404591	 2071.0	  836.0	  954.0	...
2404592	 2071.0	  835.0	  955.0	...
2404593	 2072.0	  835.0	  955.0	...
2404594	 2072.0	  834.0	  954.0	...
2404595	 2072.0	  834.0	  953.0	...
2404596	 2072.0	  834.0	  952.0	...
2404597	 2072.0	  833.0	  952.0	...
2404598	 2072.0	  831.0	  952.0	...
2404599	 2072.0	  830.0	  954.0	...
2404600	 2072.0	  830.0	  956.0	...
2404601	 2073.0	  830.0	  957.0	...
2404602	 2073.0	  829.0	  955.0	...
2404603	 2073.0	  829.0	  954.0	...
2404604	 2072.0	  829.0	  953.0	...
2404605	 2072.0	  830.0	  951.0	...
2404606	 2071.0	  831.0	  949.0	...
2404607	 2070.0	  832.0	  947.0	...
2404608	 2069.0	  832.0	  946.0	...
2404609	 2069.0	  832.0	  946.0	...
2404610	 2069.0	  831.0	  946.0	...
2404611	 2070.0	  831.0	  945.0	...
2404612	 2071.0	  831.0	  945.0	...
2404613	 2071.0	  832.0	  945.0	...
2404614	 2071.0	  832.0	  945.0	...
2404615	 2071.0	  833.0	  945.0	...
2404616	 2070.0	  834.0	  945.0	...
2404617	 2069.0	  835.0	  946.0	...
2404618	 2068.0	  835.0	  947.0	...
2404619	 2068.0	  834.0	  948.0	...
2404620	 2068.0	  833.0	  948.0	...
2404621	 2067.0	  831.0	  948.0	...
2404622	 2067.0	  832.0	  948.0	...
MSG	2404623 RECORDING_START 144.359
MSG	2404623 TRIALID A_MB01_T012
MSG	2404623 TRIAL_START mini_block=1 trial_in_block=12 trial_type=image polygon_id=pair_C1_02
MSG	2404623 !V TRIAL_VAR trial_uid A_MB01_T012
MSG	2404623 !V TRIAL_VAR mini_block 1
MSG	2404623 !V TRIAL_VAR trial_in_block 12
MSG	2404623 !V TRIAL_VAR trial_type image
MSG	2404623 !V TRIAL_VAR polygon_id pair_C1_02
MSG	2404623 !V TRIAL_VAR polygon_case pair_C1_bbc_vs_chc_icc
MSG	2404623 !V TRIAL_VAR cue_pos_id grid_13
MSG	2404623 !V TRIAL_VAR cue_x_px 2880.0
MSG	2404623 ERROR MESSAGES LOST 2
MSG	2404623 !V TRIAL_VAR image_id A_Object_185
MSG	2404623 !V TRIAL_VAR category Object
MSG	2404623 !V IAREA CIRCLE 1 center_screen 1920.0 1080.0 157.0
2404623	 2067.0	  833.0	  947.0	...
2404624	 2067.0	  834.0	  947.0	...
2404625	 2067.0	  834.0	  948.0	...
2404626	 2067.0	  832.0	  949.0	...
2404627	 2067.0	  830.0	  948.0	...
2404628	 2067.0	  830.0	  947.0	...
2404629	 2067.0	  830.0	  945.0	...
2404630	 2067.0	  829.0	  945.0	...
2404631	 2068.0	  828.0	  946.0	...
2404632	 2069.0	  827.0	  947.0	...
2404633	 2069.0	  827.0	  948.0	...
2404634	 2069.0	  827.0	  948.0	...
2404635	 2069.0	  828.0	  948.0	...
2404636	 2069.0	  829.0	  950.0	...
2404637	 2069.0	  830.0	  952.0	...
2404638	 2070.0	  830.0	  953.0	...
2404639	 2070.0	  830.0	  952.0	...
2404640	 2071.0	  831.0	  951.0	...
2404641	 2072.0	  831.0	  951.0	...
2404642	 2072.0	  831.0	  951.0	...
2404643	 2071.0	  831.0	  949.0	...
2404644	 2071.0	  831.0	  948.0	...
2404645	 2071.0	  832.0	  946.0	...
2404646	 2070.0	  833.0	  946.0	...
2404647	 2070.0	  835.0	  946.0	...
2404648	 2069.0	  836.0	  946.0	...
EFIX R   2404526	2404648	123	 2071.0	  834.0	    952
MSG	2404649 CUE_ON 144.385 pos=(2880.0,540.0)
MSG	2404649 DRIFT_CORRECT_START 144.385 pos=(2880.0,540.0)
2404649	 2069.0	  837.0	  946.0	...
INPUT	2404650	127
END	2404650 	SAMPLES	EVENTS	RES	  98.00	 104.00
INPUT	2404749	127
MSG	2407016 DRIFTCORRECT R ABORTED
INPUT	2407761	127
MSG	2407782 DRIFT_CORRECT_END 147.518 result=FAIL error=RUNTIME_ERROR: Escape key pressed duration=3.133
MSG	2407783 DRIFT_CORRECT_FAILED
MSG	2408948 STIM_ON 148.683
MSG	2408948 USER_ABORT_ESC
MSG	2408948 RECORDING_STOP 148.683
