timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,drift_check_passed,drift_error_x_deg,drift_error_y_deg,drift_attempts,drift_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_drift_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,recalibrated
2026-01-15T10:51:54.504281,P02,A,2,36,A_MB02_T075,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,A_Object_025,data/raw/stimuli/CAT2000/Object/025.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,1.0073766000568867,1184.1918132000137,1184.3011158998124,1184.316990399966,1191.4251377999317,1186.8483927999623,1190.8664033999667,1190.8664033999667,1191.3682033999357,1191.425140999956,1191.3682391999755,1184.1918132000137,1191.3682391999755,7.176425999961793,False,False
2026-01-15T10:52:00.603871,P02,A,2,37,A_MB02_T076,image,iso_bbc_03,iso_bbc,data/raw/stimuli/polygons/iso_bbc_03.json,A_Sketch_027,data/raw/stimuli/CAT2000/Sketch/027.jpg,Sketch,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5117997000925243,1191.4258079999126,1191.5331158998888,1191.549947799882,1197.525140099926,1192.9500007999595,1196.9662599000148,1196.9662599000148,1197.4683395999018,1197.5251434999518,1197.468378599966,1191.4258079999126,1197.468378599966,6.0425706000532955,False,False
2026-01-15T10:52:06.952369,P02,A,2,38,A_MB02_T077,image,pair_C1_01,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_01.json,A_Object_079,data/raw/stimuli/CAT2000/Object/079.jpg,Object,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5751539000775665,1197.5259010000154,1197.6331150999758,1197.649823299842,1203.874138499843,1199.2985694999807,1203.3159931998234,1203.3159931998234,1203.8178969,1203.8741428998765,1203.8179315000307,1197.5259010000154,1203.8179315000307,6.292030500015244,False,False
2026-01-15T10:52:15.336184,P02,A,2,39,A_MB02_T078,image,allfar_concave_01,allfar_concave,data/raw/stimuli/polygons/allfar_concave.json,A_OutdoorNatural_155,data/raw/stimuli/CAT2000/OutdoorNatural/155.jpg,OutdoorNatural,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,2.359828099841252,1203.874900299823,1203.9821162000299,1203.9995979999658,1212.257144199917,1207.6815843000077,1211.6990920999087,1211.6990920999087,1212.201002900023,1212.2571480998304,1212.2010392998345,1203.874900299823,1212.2010392998345,8.326139000011608,False,False
2026-01-15T10:59:50.287822,P02,A,3,1,A_MB03_T079,image,pair_C1_02,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_02.json,A_Sketch_149,data/raw/stimuli/CAT2000/Sketch/149.jpg,Sketch,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,1.1552198000717908,1660.369119899813,1660.4841227999423,1660.501089700032,1667.209144699853,1662.6349551000167,1666.6508192999754,1666.6508192999754,1667.152783199912,1667.2091482998803,1667.1528184998315,1660.369119899813,1667.1528184998315,6.783698600018397,False,False
2026-01-15T10:59:57.237500,P02,A,3,2,A_MB03_T080,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Fractal_131,data/raw/stimuli/CAT2000/Fractal/131.jpg,Fractal,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.7742781001143157,1667.209852800006,1667.318115199916,1667.3344329998363,1674.1591381998733,1669.582018399844,1673.6005756999366,1673.6005756999366,1674.1023526999634,1674.1591415998992,1674.10239070002,1667.209852800006,1674.10239070002,6.892537900013849,False,False
2026-01-15T11:00:02.969650,P02,A,3,3,A_MB03_T081,empty,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,nan,nan,nan,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,1.0041338000446558,1674.1598043998238,1674.269115399802,1674.2840608998667,1679.891137499828,1675.317583899945,1679.3337275998201,1679.3337275998201,1679.8355415998958,1679.8911407999694,1679.8355770998169,1674.1598043998238,1679.8355770998169,5.675772699993104,False,False
2026-01-15T11:00:09.686916,P02,A,3,4,A_MB03_T082,image,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,A_OutdoorNatural_149,data/raw/stimuli/CAT2000/OutdoorNatural/149.jpg,OutdoorNatural,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.7058241001795977,1679.89184940001,1680.0001158998348,1680.0169774999376,1686.608139900025,1682.0326811999548,1686.050203199964,1686.050203199964,1686.5521331999917,1686.6081431999337,1686.5521699998062,1679.89184940001,1686.5521699998062,6.6603205997962505,False,False
2026-01-15T11:00:14.970640,P02,A,3,5,A_MB03_T083,empty,baseline_rect_01,baseline_rectangle,data/raw/stimuli/polygons/baseline_rectangle.json,nan,nan,nan,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5572338998317719,1686.608907399932,1686.7161151999608,1686.7338125999086,1691.8921425999142,1687.3168535998557,1691.3333872999065,1691.3333872999065,1691.8355195999611,1691.892146299826,1691.8355584000237,1686.608907399932,1691.8355584000237,5.226651000091806,False,False
2026-01-15T11:01:04.434015,P02,A,3,6,A_MB03_T084,image,iso_icc_02,iso_icc,data/raw/stimuli/polygons/iso_icc_02.json,A_Satelite_065,data/raw/stimuli/CAT2000/Satelite/065.jpg,Satelite,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,43.28821580018848,1691.8928659998346,1692.0001152998302,1692.016659299843,1741.3551401998848,1736.7808334999718,1740.7984060000163,1740.7984060000163,1741.3003934998997,1741.3551435999107,1741.3004273998085,1691.8928659998346,1741.3004273998085,49.40756139997393,False,False
